0
10001
ID	mass	radius	x	y	z	u	v	w
3870	4.92e-06	0.0201816851843	2.80990102168	-1.52847968455	-0.133008619159	0.229822740237	0.46119459976	0.0177453860559
3871	4.92e-06	0.0201816851843	-2.06065093197	1.10355691533	-0.135681217481	-0.447817771079	-0.531340530028	0.104468912531
3872	4.92e-06	0.0201816851843	-1.584004773	0.258200540145	-0.106643919317	-0.111226790482	-0.842253915393	0.20161540656
3873	4.92e-06	0.0201816851843	-1.49337559551	-1.24069849661	0.633626247639	0.513680593688	-0.419333301962	0.125848295834
3874	4.92e-06	0.0201816851843	2.13466988289	-0.829806686327	1.5194337653	0.205475279569	0.571720476471	0.076997867677
3875	4.92e-06	0.0201816851843	-2.41217294482	0.494860662573	0.00766552189485	-0.19866699864	-0.483784685868	0.180368027942
3876	4.92e-06	0.0201816851843	1.03010281803	-1.44931405661	-0.437679181898	0.536322343921	0.550117324712	0.118841597675
3877	4.92e-06	0.0201816851843	-0.138044866202	-1.26446674336	0.0470545258086	0.873118644343	0.0833981868607	-0.0797153299464
3878	4.92e-06	0.0201816851843	-0.519838790355	0.886312796512	0.154654045727	-0.881317071319	-0.574771253633	-0.0937194485865
3879	4.92e-06	0.0201816851843	-0.0873261863216	1.97597789074	-0.0863302639193	-0.651725032037	-0.0512431460339	0.103070501239
3880	4.92e-06	0.0201816851843	0.882337471205	-1.19666967021	-0.101271157592	0.546017299031	0.617034694118	0.154162157309
3881	4.92e-06	0.0201816851843	1.61710908999	-0.700718853667	-0.16913911591	0.439185958881	0.51938948751	-0.0831907534982
3882	4.92e-06	0.0201816851843	-1.31809940917	1.10377239184	-0.262109702256	-0.375975317091	-0.681089579701	0.048253416745
3883	4.92e-06	0.0201816851843	1.21215039115	-0.401849308638	-0.590277252765	0.237023456986	0.890792123116	-0.230390378491
3884	4.92e-06	0.0201816851843	0.895075788957	-0.846137933666	-0.0764937949592	0.598949661552	0.790000578252	0.134994488941
3885	4.92e-06	0.0201816851843	0.926974023556	-0.950640653255	0.280454476711	0.497082696472	0.817741970003	-0.17252181003
3886	4.92e-06	0.0201816851843	-1.9843717912	0.693794407393	-0.11555845059	-0.26363285175	-0.628545753404	-0.0840653402387
3887	4.92e-06	0.0201816851843	1.57751994898	0.3517216206	0.0349806009222	-0.181121971774	0.793084872344	-0.150075423228
3888	4.92e-06	0.0201816851843	0.240357622264	-1.27049847515	-0.23974399507	0.794171985701	0.213442737764	0.126921260958
3889	4.92e-06	0.0201816851843	-0.835145435999	-2.23392732539	0.122666623961	0.580210733582	-0.26830034375	0.0412588471239
3890	4.92e-06	0.0201816851843	1.53722456693	0.608850584578	-0.367893238971	-0.5432886917	0.548683872629	-0.0162316030595
3891	4.92e-06	0.0201816851843	0.416342479447	-1.52853881321	-0.487705521018	0.558172189751	0.171353213858	0.466616669185
3892	4.92e-06	0.0201816851843	1.35811902326	-0.458639276219	-0.034639184185	0.0635391819183	0.836792710875	0.129326539756
3893	4.92e-06	0.0201816851843	1.69139955369	-1.18616837057	-0.67972820236	0.201263098608	0.517550788652	0.102857153047
3894	4.92e-06	0.0201816851843	-0.876720279049	-2.55483786817	0.739852031717	0.357078289222	-0.381803775306	-0.242383436308
3895	4.92e-06	0.0201816851843	2.36972480795	-1.03962118108	-0.915065177047	0.355334952691	0.386220463861	0.121403075769
3896	4.92e-06	0.0201816851843	0.965976267461	2.10823134516	-0.241370463451	-0.531613608732	0.402991911612	-0.0655582087172
3897	4.92e-06	0.0201816851843	1.22139583449	1.47817378378	0.397246783708	-0.730667717116	0.337744698634	-0.0851926959011
3898	4.92e-06	0.0201816851843	-1.10166689605	-0.360801638624	-0.318622499865	0.486547504909	-0.8494163407	-0.110032816165
3899	4.92e-06	0.0201816851843	-0.204664174225	-2.31547282802	-0.669645441528	0.552526910954	0.280795025828	0.0463435012353
3900	4.92e-06	0.0201816851843	-1.41523717863	1.33573169532	0.284111558068	-0.323179313188	-0.451054926407	-0.277484016248
3901	4.92e-06	0.0201816851843	2.06780484439	-0.976938794535	0.000570023209747	0.291481840485	0.546973782206	-0.21442985437
3902	4.92e-06	0.0201816851843	1.5779269647	1.40717002664	0.14977168434	-0.372548367191	0.466296261113	0.0074310489326
3903	4.92e-06	0.0201816851843	1.30001420075	-1.87734130478	0.693610018661	0.580959185032	0.27691232646	-0.147986182433
3904	4.92e-06	0.0201816851843	0.675617165502	-1.97333043876	-0.0566686195773	0.63105323843	0.294345973354	0.180566818992
3905	4.92e-06	0.0201816851843	-0.570519554441	-2.21446496176	0.538469729391	0.61618148751	-0.0682338016074	-0.0986260330888
3906	4.92e-06	0.0201816851843	1.42421686776	0.0624116458257	-0.148645370183	-0.153518398467	0.86203302244	-0.086928307928
3907	4.92e-06	0.0201816851843	-0.320965732743	1.93028925475	-0.0878665132911	-0.635385064096	-0.343528692454	0.00626523985992
3908	4.92e-06	0.0201816851843	0.592231896383	-0.838621670303	-0.210054098212	0.834162467805	0.51849062828	0.0338039816353
3909	4.92e-06	0.0201816851843	-0.679782506593	-0.882534744703	0.162352562556	0.774638037983	-0.616660703788	0.396880469737
3910	4.92e-06	0.0201816851843	-0.601075016354	-1.09495868216	-0.0853521330615	0.715589389954	-0.521312412507	-0.0989150086175
3911	4.92e-06	0.0201816851843	1.41177651453	-0.81789708276	0.472442180676	0.198077167988	0.67145385643	-0.0662276364968
3912	4.92e-06	0.0201816851843	1.46193417403	-0.130782693024	-0.714802262311	-0.118936089699	0.846309985917	0.130602028948
3913	4.92e-06	0.0201816851843	1.77071206556	0.398640700784	0.488723272664	-0.173235037177	0.684143261579	0.059959760948
3914	4.92e-06	0.0201816851843	1.05940818974	-0.89285994783	0.136296891607	0.5293147394	0.620539724201	0.210334228924
3915	4.92e-06	0.0201816851843	-1.42987535547	0.1061387092	-0.275911489742	-0.248350185236	-0.775009756192	0.013744875301
3916	4.92e-06	0.0201816851843	0.333002608638	-1.45659566489	-0.157810383696	0.763387835698	0.306794450294	0.313980658506
3917	4.92e-06	0.0201816851843	0.441815211987	1.04968875669	-0.0665558773036	-0.971251811249	0.248949151686	-0.139962360244
3918	4.92e-06	0.0201816851843	-2.28778249729	-0.460228911558	0.416792106509	0.0756174010243	-0.676420124736	0.144697911263
3919	4.92e-06	0.0201816851843	-0.186060202766	-1.27004388566	0.24709664401	0.890027214552	-0.211173166914	0.082503528656
3920	4.92e-06	0.0201816851843	0.667009303818	-2.46196265893	-0.442093250491	0.536545606546	-0.0300925098943	-0.145988578735
3921	4.92e-06	0.0201816851843	1.08269112531	-0.857768911903	0.017801659591	0.573473148299	0.670543990182	0.185484088808
3922	4.92e-06	0.0201816851843	0.877656399305	-1.3103571676	-0.338843153639	0.671483815115	0.322322041552	0.00919885923515
3923	4.92e-06	0.0201816851843	-1.20839522718	0.524320374746	0.0934696739781	-0.492936399138	-0.761579472191	0.0805503258606
3924	4.92e-06	0.0201816851843	-0.972667028826	0.802237448224	0.114529997715	-0.547542662866	-0.690603956392	-0.085602716858
3925	4.92e-06	0.0201816851843	0.997601034819	-1.70487291875	0.113947695986	0.669162659751	0.12071155058	0.0126184666779
3926	4.92e-06	0.0201816851843	-1.53892665886	0.622137560129	0.352524238167	-0.394364693941	-0.699878942572	0.0632957048708
3927	4.92e-06	0.0201816851843	-0.328035348751	-1.66086630717	-0.11302369502	0.757213912382	-0.0994530229408	0.0784709621239
3928	4.92e-06	0.0201816851843	-1.78753538574	1.52652034703	-0.501372367036	-0.227396775389	-0.539423330217	0.0911884070941
3929	4.92e-06	0.0201816851843	-0.842494622636	-2.25835018162	0.291630347278	0.564765681905	-0.274252583732	-0.0793443109065
3930	4.92e-06	0.0201816851843	-1.42181848845	-1.02306389171	0.464920497829	0.410151727566	-0.644425492918	-0.336874779442
3931	4.92e-06	0.0201816851843	-1.28519216257	-0.894348080133	0.0892129101173	0.411858408798	-0.749464009221	0.0406844733509
3932	4.92e-06	0.0201816851843	0.596623154623	1.35406588043	0.00129521495241	-0.791208874258	0.128302925714	-0.10222575819
3933	4.92e-06	0.0201816851843	-1.88497179523	2.98436533171	-1.36413516061	-0.292535865281	-0.249829769811	0.101056092008
3934	4.92e-06	0.0201816851843	1.18827155946	1.36917533246	0.160084820407	-0.575414968009	0.55220361448	0.00514446082104
3935	4.92e-06	0.0201816851843	0.512117090386	-1.26023063674	0.00917427948618	0.900023118744	0.459892675018	-0.085361378261
3936	4.92e-06	0.0201816851843	1.38875187295	-0.565681391225	-0.416527696309	0.212089718593	0.744330329267	-0.283715930253
3937	4.92e-06	0.0201816851843	0.34143540991	1.02798086711	0.102267213615	-0.909845720069	0.393901494955	-0.210578308751
3938	4.92e-06	0.0201816851843	-1.58638594305	1.25103087989	-0.621678856685	-0.285310366433	-0.520864645907	-0.0156627485276
3939	4.92e-06	0.0201816851843	1.05608828963	-1.36988581206	0.0901658381811	0.697814472896	0.396925238024	0.0770966341899
3940	4.92e-06	0.0201816851843	1.20384263256	1.55539863142	0.747430055517	-0.433610301377	0.504553951486	0.0822561626008
3941	4.92e-06	0.0201816851843	0.0672764937396	0.970090486821	0.462760338149	-0.960529004192	0.125562671522	0.0293957236428
3942	4.92e-06	0.0201816851843	1.0872760549	-1.10522975865	-0.416333674558	0.481270692888	0.556673126592	-0.0864570204029
3943	4.92e-06	0.0201816851843	1.78574747026	-0.0683038325141	-0.148611301249	0.0728606785519	0.830291836717	-0.0431759707008
3944	4.92e-06	0.0201816851843	0.897833272066	0.843957779417	0.557550573971	-0.606585081848	0.582855633977	0.0775307734968
3945	4.92e-06	0.0201816851843	1.73191841479	1.95741748328	-0.806597767817	-0.445330658579	0.282700149187	-0.0735364396468
3946	4.92e-06	0.0201816851843	1.10264173304	-0.869207558965	-0.0239952575748	0.330046624683	0.750574843733	-0.216104288209
3947	4.92e-06	0.0201816851843	1.13648699994	0.957681208478	-0.0778406936179	-0.64909672756	0.543327720164	-0.0293696302034
3948	4.92e-06	0.0201816851843	-0.299841435923	-1.06275913413	0.48117708042	0.839889555082	-0.428548447312	0.0420096392944
3949	4.92e-06	0.0201816851843	-0.901971221149	1.62539281308	0.325572183003	-0.650220077017	-0.423416700604	0.107246092235
3950	4.92e-06	0.0201816851843	1.06113112009	-0.638640325216	0.0360509840808	0.516119360496	0.659681476244	0.234355268645
3951	4.92e-06	0.0201816851843	1.79203112417	-0.419634199785	-0.0990569773165	0.382847336458	0.693174124095	-0.0487455246913
3952	4.92e-06	0.0201816851843	1.3731221752	0.315698315106	-0.215022719949	-0.114975639205	0.807698766684	0.322144897818
3953	4.92e-06	0.0201816851843	-1.372488066	2.07277019978	-1.06011672165	-0.550911332067	-0.244782536001	0.0600526265854
3954	4.92e-06	0.0201816851843	-1.60044405131	-0.432154043665	-1.00139592189	-0.0484794767523	-0.683791139327	-0.138801628933
3955	4.92e-06	0.0201816851843	-0.883470617868	1.375531057	-0.298229020475	-0.745373870174	-0.40267881919	-0.0268517732111
3956	4.92e-06	0.0201816851843	-1.19068678588	-0.402787359621	-0.287116554499	0.303931953002	-0.798217791265	-0.222506928246
3957	4.92e-06	0.0201816851843	-0.0126698211938	2.27228803894	-0.152829506473	-0.593498122704	-0.217180412946	0.142996003063
3958	4.92e-06	0.0201816851843	-2.67697124063	-2.07578408567	0.27910574804	0.179290358617	-0.442019603314	-0.00642594571132
3959	4.92e-06	0.0201816851843	-1.08383358944	1.59014926665	-0.266804856351	-0.459530741277	-0.52061746456	0.0139857743622
3960	4.92e-06	0.0201816851843	-0.575664309133	-1.01096156598	-0.338509654076	0.917614615483	-0.444364775372	0.212900664825
3961	4.92e-06	0.0201816851843	-0.862725233175	2.08902372792	-0.196408974164	-0.588484888127	-0.336868961402	-0.0078232573264
3962	4.92e-06	0.0201816851843	1.52651184809	0.65252832497	0.326689613371	-0.131896094717	0.715373236898	-0.118157666522
3963	4.92e-06	0.0201816851843	1.03223056637	1.30786099227	-0.184311249325	-0.643601940731	0.434167881589	-0.21641109874
3964	4.92e-06	0.0201816851843	-0.149915548396	1.0671518737	-0.13530815956	-0.895112893807	-0.217465996308	0.612190858774
3965	4.92e-06	0.0201816851843	-1.30259610828	1.12431149241	0.687398524334	-0.395643528914	-0.678215621406	-0.0849634679271
3966	4.92e-06	0.0201816851843	-1.74906684902	1.0172050049	-0.258389628519	-0.212085588134	-0.594687935038	0.0470959814049
3967	4.92e-06	0.0201816851843	-0.709202924971	1.51154730614	0.387186580956	-0.624996442794	-0.576013315429	0.0450603765961
3968	4.92e-06	0.0201816851843	0.947965509745	-1.69570673033	0.0936689228034	0.593434935995	0.246650437368	-0.066384600015
3969	4.92e-06	0.0201816851843	-0.164690159936	-1.32891924753	0.401692933881	0.785375891418	-0.2021839519	-0.225119054716
3970	4.92e-06	0.0201816851843	2.11299444456	-0.122469996609	0.272919847938	-0.0792927819978	0.608038823205	-0.197632073872
3971	4.92e-06	0.0201816851843	-0.615171949748	1.26491673521	-0.312105966246	-0.790749139545	-0.393795031712	-0.230363287825
3972	4.92e-06	0.0201816851843	-0.865064914404	-0.956005585496	0.149398820305	0.874962569606	-0.398629919214	-0.172841074466
3973	4.92e-06	0.0201816851843	1.38882638743	0.813924275982	-0.861789911896	-0.450987573088	0.570363927238	0.0172430084461
3974	4.92e-06	0.0201816851843	-1.91900887074	-0.888080062722	1.07578226723	0.324558819968	-0.604981767444	0.0951391674251
3975	4.92e-06	0.0201816851843	0.697020685162	-1.10867692365	-0.478917581445	0.653304931354	0.453230057006	0.369406909323
3976	4.92e-06	0.0201816851843	-1.36447220185	0.992713955926	-0.470379116492	-0.390530092194	-0.592492135543	-0.0111533438158
3977	4.92e-06	0.0201816851843	1.46845096709	1.46219147119	0.411107962194	-0.320851418731	0.49585036763	-0.22733513623
3978	4.92e-06	0.0201816851843	0.189873733607	1.61261363649	-0.0529934543867	-0.748093578585	0.0743393960081	0.0960790312035
3979	4.92e-06	0.0201816851843	1.37223452289	-0.922296523688	0.0570214050491	0.391809934942	0.637896051794	0.247564952555
3980	4.92e-06	0.0201816851843	1.79467357991	-0.968099399297	-0.379861526191	0.275300171034	0.558567269802	-0.189077893908
3981	4.92e-06	0.0201816851843	0.750804026428	-1.40951759587	0.0291562883884	0.660334919041	0.420884917118	0.38732322903
3982	4.92e-06	0.0201816851843	0.854454440892	-2.38691373901	-0.18598705563	0.438788345453	0.23213820368	0.0538481631479
3983	4.92e-06	0.0201816851843	-0.73911123222	-1.76796143677	-0.0885677853055	0.778685438202	-0.275291749075	-0.0743710128769
3984	4.92e-06	0.0201816851843	1.24146445115	2.10539552729	-0.213952437724	-0.585332034998	0.16448144987	-0.0492477027779
3985	4.92e-06	0.0201816851843	-0.538597526301	1.89221024973	0.211052659565	-0.724367927234	0.0543369154848	0.159458079071
3986	4.92e-06	0.0201816851843	-0.696376132435	2.20243101052	0.773358963636	-0.533664908599	-0.174951330974	-0.0775002175545
3987	4.92e-06	0.0201816851843	-0.731552557849	-0.786892067059	0.415250855025	0.646416122397	-0.705209247134	0.0507020522987
3988	4.92e-06	0.0201816851843	2.90931955244	0.34857395725	-0.288898856694	-0.0482104162714	0.530162431309	0.145684280861
3989	4.92e-06	0.0201816851843	-1.26017233624	-2.45675459152	1.84770576865	0.263352096105	-0.263510515857	-0.0783414901627
3990	4.92e-06	0.0201816851843	0.43614974177	-3.35985613707	-0.254683679397	0.480522500489	0.063966238857	0.0266735681627
3991	4.92e-06	0.0201816851843	-0.00448134409348	1.27555208908	0.0692033740442	-0.905050090899	-0.159969901587	0.161061305198
3992	4.92e-06	0.0201816851843	-0.995288509407	-0.65354550269	-0.524552145081	0.583602874161	-0.767271362654	0.167696577498
3993	4.92e-06	0.0201816851843	0.474805718913	-3.62963951856	1.15848361383	0.37984459533	-0.031676102849	-0.036502477944
3994	4.92e-06	0.0201816851843	1.29419833438	-0.292629062875	0.197350352216	0.0482964194363	0.918017469568	0.0364925964192
3995	4.92e-06	0.0201816851843	0.323682907293	-1.6403005871	-0.666067354863	0.648045068229	0.0401868550289	0.187569151548
3996	4.92e-06	0.0201816851843	-1.79544358253	0.711281955397	-0.557190266814	-0.340572198007	-0.647920669636	0.0698337871011
3997	4.92e-06	0.0201816851843	0.755514406026	-1.70274503859	0.122170768926	0.638131853863	0.248824086578	0.0318511596264
3998	4.92e-06	0.0201816851843	1.24503021899	1.72163923757	-1.0057035123	-0.492649652048	0.398616120209	-0.0744250828165
3999	4.92e-06	0.0201816851843	1.33775255454	-1.16517025642	0.0630915340136	0.442138763038	0.611517715746	0.377540597513
4000	4.92e-06	0.0201816851843	-1.46638969108	-0.234318919842	0.325422160563	-0.0042878988278	-0.778835130821	0.0384321306983
4001	4.92e-06	0.0201816851843	-0.553907845783	-1.66681775924	0.180547111617	0.750416266918	-0.0840308449993	0.0248515084927
4002	4.92e-06	0.0201816851843	-1.20934847976	0.914101165768	-0.162501788475	-0.541524977549	-0.507000173267	-0.0999891687871
4003	4.92e-06	0.0201816851843	1.55470626768	-0.944896538299	-0.387614816882	0.53806491024	0.578522570613	0.147823736352
4004	4.92e-06	0.0201816851843	1.34623632557	-0.0925384446064	-0.142131016374	0.0806390241201	0.899395790757	-0.129878016211
4005	4.92e-06	0.0201816851843	0.954667555311	2.1760869881	-1.12989516434	-0.545351078515	0.0935569443715	-0.220617234682
4006	4.92e-06	0.0201816851843	-0.419019690684	1.46703905697	-0.0269769932443	-0.690910323598	-0.191671644999	0.0550548241881
4007	4.92e-06	0.0201816851843	0.960178923678	1.38175186928	-0.596852746566	-0.715223260318	0.418436188953	-0.0873582715503
4008	4.92e-06	0.0201816851843	-1.78539908111	0.867508745481	0.468908783275	-0.307637914194	-0.530437784471	0.0710287750783
4009	4.92e-06	0.0201816851843	-0.0587372423264	1.35653212132	-0.330098208971	-0.815128221618	-0.0869894593148	0.339591038354
4010	4.92e-06	0.0201816851843	-2.6578507045	0.905061074608	0.231571656217	-0.259068731733	-0.506657401028	-0.0674854035317
4011	4.92e-06	0.0201816851843	-0.6252421901	-2.33071230702	0.124584555197	0.558539729284	-0.168427146764	-0.0847600965848
4012	4.92e-06	0.0201816851843	0.103360579055	-2.72843968338	-0.276325470421	0.445704223424	0.167379305832	-0.234332054856
4013	4.92e-06	0.0201816851843	1.39864315641	0.620944307792	-0.259404478586	-0.210374018573	0.712263832736	-0.328570911765
4014	4.92e-06	0.0201816851843	-1.36813046058	-1.10529649547	-0.0894043270471	0.52934924317	-0.536294520259	-0.274975034324
4015	4.92e-06	0.0201816851843	1.10555346052	0.73941160386	-0.0842156775286	-0.611657133002	0.62867774893	-0.0268247489019
4016	4.92e-06	0.0201816851843	-1.7321920955	-0.335542646822	-1.18359327859	0.162832752172	-0.663554146046	0.0003803323417
4017	4.92e-06	0.0201816851843	-0.89908193128	0.778305020052	0.1555533042	-0.611901690307	-0.630565624261	-0.0861509890392
4018	4.92e-06	0.0201816851843	-0.453082292672	1.90482056106	0.0200946431816	-0.668995499453	-0.0191520995278	0.0915694158843
4019	4.92e-06	0.0201816851843	-0.56343878013	0.967618018872	-0.49162690229	-0.777833007608	-0.639560008683	-0.00705062288286
4020	4.92e-06	0.0201816851843	-1.23061020335	2.29808791598	-0.240310299662	-0.349161866322	-0.388250084764	0.212863512547
